date, pm25, pm10, o3, no2, so2, co
2018/7/23, 108, 41, 65, 6, 7, 4
2018/7/24, 95, 51, 77, 9, 5, 5
2018/7/25, 121, 49, 71, 19, 5, 6
2018/7/26, 97, 63, 73, 5, 4, 4
2018/7/27, 158, 61, 49, 9, 4, 4
2018/7/28, 157, 54, 51, 8, 5, 4
2018/7/29, 145, 60, 61, 9, 5, 5
2018/7/30, 154, 53, 66, 8, 5, 4
2018/7/31, 136, 58, 77, 11, 6, 4
2018/8/1, 132, 64, 69, 12, 6, 6
2018/8/2, 148, 59, 99, 14, 8, 6
2018/8/3, 118, 76, 73, 14, 8, 6
2018/8/4, 128, 59, 61, 8, 7, 5
2018/8/5, 140, 52, 47, 7, 5, 5
2018/8/6, 142, 61, 48, 11, 5, 7
2018/8/7, 153, 36, 54, 7, 3, 5
2018/8/8, 115, 44, 63, 9, 4, 8
2018/8/9, 120, 51, 76, 15, 5, 8
2018/8/10, 109, 65, 94, 14, 7, 6
2018/8/11, 142, 46, 78, 8, 3, 4
2018/8/12, 109, 50, 72, 10, 4, 6
2018/8/13, 122, 35, 30, 10, 4, 4
2018/8/14, 98, 29, 51, 9, 4, 2
2018/8/15, 78, 37, 58, 7, 6, 5
2018/8/16, 78, 43, 87, 13, 6, 5
2018/8/17, 87, 52, 48, 11, 7, 5
2018/8/18, 118, 20, 22, 5, 4, 4
